name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Arjun Architects,+,5.0,19 Ratings,Chamarajanagar,,,Interior Designers; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.918Z
Desapex Engineering Consultants,+,4.7,100 Ratings,Bangalore,,09035256234,Industrial; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.918Z
Sri Guru Raghavendra Architect and Designs,S,4.0,3 Ratings,Bangalore,,08511420672,Building,true,false,false,true,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.919Z
RBI Technical Services,+,4.5,50 Ratings,Bangalore,,,,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.919Z
Checkmate Cubes,C,4.8,8 Ratings,Bangalore,,08460529491,Civil Engineering Consultants; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.919Z
Advaith Design Studio,A,3.5,2 Ratings,Mysore,,09724677932,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.919Z
Design Ethics,+,4.9,159 Ratings,Coorg,,,Industrial; Building; Online Appointments,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.920Z
Vishaha Consultancy Pvt Ltd,+,4.0,21 Ratings,Chennai,,09740103346,,true,false,false,true,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.920Z
Aieem Architects,A,3.8,5 Ratings,Hubli,,,Architects For Bungalow; Interior Designers,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.920Z
Arch Hub,+,4.9,8 Ratings,Bagalkot,,08488859472,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
Salt Design And Infra Services Pvt Ltd,+,4.4,83 Ratings,Pune,,,Industrial,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
Pentagram Design Studio,+,4.9,30 Ratings,Pune,,09972242495,Industrial; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
Sai Nath Construction,+,5.0,11 Ratings,Gwalior,,08511026941,,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
Hindustan Projects,+,4.1,14 Ratings,Bhilwara,,,Farm; Industrial Land Surveyors,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
Zios Makerspace,+,4.8,243 Ratings,Chandigarh,,,Service Guarantee; Same Day Delivery,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
Cgn Properties Pvt Ltd,C,5.0,2 Ratings,Mysore,,,Builders & Developers; Construction Companies,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
Vrender Studio,+,3.9,4 Ratings,Erode,,,Interior Designers; Architects,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
M.M Pop Decorators,+,4.0,2 Ratings,Mysore,,,Builders & Developers; Builders,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.921Z
Jh Roys Interiors & Architecture,J,4.0,2 Ratings,Mysore,,,Architects; Architectural Designing Services,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Viwindas Infra,+,4.8,60 Ratings,Mysore,,,Residential,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Skanda Builders,S,4.5,1 Ratings,Mysore,,,Industrial; Residential,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Vortex Consulting Engineers,+,4.7,6 Ratings,Mysore,,,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Abhayaditya Builders,+,4.3,8 Ratings,Mysore,,,,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Vaast Architects,V,5.0,5 Ratings,Mysore,,,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Span Engineer Architect And Consultants,+,5.0,3 Ratings,Mysore,,,Building; Industrial,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Preethi Associates,+,5.0,1 Ratings,Mysore,,,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Sjp Buildtech,+,4.0,2 Ratings,Mysore,,,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
M & S Associates,+,4.0,3 Ratings,Mysore,,,Residential; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Vida Design & Construction Pvt. Ltd,+,4.6,5 Ratings,Mysore,,,Interior Designers; Architects,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Dream Home Designers,+,4.8,118 Ratings,Mysore,,,Residential; Building,false,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Shreyas Associates,+,4.6,39 Ratings,Mysore,,08460264115,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Aman CADD & Design Center,A,5.0,2 Ratings,Mysore,,,Computer Repair & Services; 3D Architectural Drawing Services,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
Arcon Engineers,A,5.0,2 Ratings,Mysore,,,Residential; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.922Z
V9 Construction,+,5.0,1 Ratings,Mysore,,,Building,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
Yashaswi Consultants,+,4.2,16 Ratings,Mysore,,,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
V 3 Projects,+,4.9,22 Ratings,Mysore,,,Residential; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
Belaku Consultancy,+,4.4,9 Ratings,Mysore,,08511234982,Residential; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
Auteur Designs,+,4.5,36 Ratings,Mysore,,,Residential; Building,true,false,false,true,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
V3 Homes,+,4.0,2 Ratings,Mysore,,,Interior Designers; Construction Companies,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
Chandra Associates,+,3.3,6 Ratings,Mysore,,,Industrial; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
Ahad Orchid,A,3.8,9 Ratings,Mandya,,,On Site Services,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
Kjc Design,+,4.8,94 Ratings,Mysore,,,Construction Contractors; Interior Designers,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
Buildaxis Architects & Interior Designers,+,4.9,71 Ratings,Mysore,,,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.923Z
Vow Decor,+,5.0,44 Ratings,Mysore,,,Interior Designers; Architects,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.924Z
Jupiter Consultants,J,5.0,1 Ratings,Mysore,,,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.924Z
Class Mysooru,+,4.7,41 Ratings,Mysore,,,Flooring Tiles; Textured Wall Painting,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.924Z
Limetec Engineering Pvt Ltd,L,2.9,31 Ratings,Mysore,,,Architectural Designing Services,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.924Z
Creative Space Architect,+,4.0,4 Ratings,Mysore,,,Industrial; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.924Z
Anjum Architects And Engineers,+,4.0,4 Ratings,Mysore,,,Building; Industrial,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.924Z
Architectural Facade And Constructions,A,3.7,3 Ratings,Mysore,,,Industrial; Residential,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.924Z
Eden Architecture And Interior,+,4.8,4 Ratings,Mysore,,,Industrial; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.925Z
Sanchalana Designers And Constructions,+,4.1,70 Ratings,Mysore,,08511829351,Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.925Z
Eden Architecture & Interior,+,4.8,4 Ratings,Mysore,,,Building; Industrial,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.925Z
Z Mark Property,Z,4.3,11 Ratings,Mysore,,,Builders & Developers; Property Developers,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.925Z
Empire Properties And Lounge,+,4.0,2 Ratings,Mysore,,,Builders & Developers; Construction Companies,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.925Z
Akruthi Consultants,+,4.5,9 Ratings,Mysore,,,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.926Z
Bench Mark,+,4.4,9 Ratings,Mysore,,,Residential; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.926Z
PR Engineers & Construction,+,4.9,33 Ratings,Mysore,,07411813648,Residential; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.926Z
Karanji Construction,+,4.5,4 Ratings,Mysore,,,Industrial; Residential,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.926Z
A G Z Ventures Pvt Ltd,+,4.9,27 Ratings,Mysore,,,Residential,false,false,false,true,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.926Z
D P L Constructions and Consultancy,+,5.0,62 Ratings,Mysore,,08511608257,Civil Contractors; Builders & Developers,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.926Z
Akshath Constructions Mysore,+,4.5,34 Ratings,Mysore,,,Industrial; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.927Z
Alphonse Associates,A,4.8,18 Ratings,Mysore,,08511104828,Industrial,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.927Z
Praangana Earthen Architecture,+,4.5,14 Ratings,Mysore,,,Interior Designers; Architects,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.927Z
Pc2 Architects Interiors Urban Design,+,4.5,36 Ratings,Mysore,,,Interior Designers; Architects,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.927Z
Innovative Shell,I,4.0,1 Ratings,Mysore,,,Industrial,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.927Z
Straight Edge Studio,+,4.5,16 Ratings,Mysore,,,Architects; Residential Builders,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.927Z
Mgn Architects,+,4.2,4 Ratings,Mysore,,,Interior Designers; Architects,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.927Z
Drem Interio,+,5.0,2 Ratings,Mysore,,,Interior Decorators For Banks; Interior Designers,false,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.927Z
The Courtyard Architects and Interiors,+,4.6,51 Ratings,Mysore,,,Interior Designers; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
North East Builders,N,4.5,2 Ratings,Mysore,,,Residential,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
Dharani Construction & Developers,+,5.0,4 Ratings,Mysore,,08460295445,Interior Designers; Civil Contractors,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
Brand Studio,+,4.1,5 Ratings,Mysore,,,Digital; Building; Decorator,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
Synthesis Consultant,S,3.5,2 Ratings,Mysore,,,Industrial; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
Space Architects,+,5.0,2 Ratings,Mysore,,,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
C M Constructions,C,5.0,1 Ratings,Mysore,,,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
Rleef Architects and Consultants,+,3.9,52 Ratings,Mysore,,,Interior Designers; Architects,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
N N Bhat & Associates(ni),N,4.2,11 Ratings,Mysore,,,Industrial; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
Weagle Builders and Developers,+,4.9,122 Ratings,Mysore,,,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
Ir Concepts & Constructions,+,4.7,115 Ratings,Mysore,,,Construction Companies; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.928Z
The Dimensions,+,4.4,31 Ratings,Mysore,,,Industrial; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Arp Buildcorp Pvt Ltd,A,3.2,7 Ratings,Kotagiri,,08460486881,Residential; Building,true,false,false,true,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Skm Construction,S,3.2,11 Ratings,Erode,,,Wall Tiles; Residential,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Space,+,4.8,55 Ratings,Mysore,,,Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Space,+,4.8,55 Ratings,Mysore,,,Interior Designers; Architects,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
We 3 Architects,+,4.9,50 Ratings,Mysore,,,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Veda Consulting & Constructions,+,5.0,4 Ratings,Mysore,,09035281946,Residential; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Malathi And Kavyashree Architects And Interior Designers,+,4.6,11 Ratings,Mysore,,,Interior Designers; Architects,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Transcity Developers,T,3.4,4 Ratings,Mysore,,,Property Developers; Interior Designers,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Rajkumar Constructions Groups,+,4.2,5 Ratings,Mysore,,,Industrial; Residential,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Vaibhav Interior Designs And Plannings,+,5.0,2 Ratings,Mysore,,,Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Mdp Construction,+,4.9,5 Ratings,Mysore,,,Residential; Building,true,false,false,true,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Beebulls Builders & Developers Pvt. Ltd.,B,5.0,1 Ratings,Mysore,,,Residential; Industrial,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Design Consortium,D,4.5,4 Ratings,Kotagiri,,,Architects; Architectural Designing Services,false,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Ab Group,+,3.0,2 Ratings,Mysore,,,Fibre Door Dealers; Wooden Door,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.929Z
Athena Dimensions 3d,+,4.3,23 Ratings,Mysore,,08511746484,,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.930Z
Abhiyantran,+,4.9,43 Ratings,Mysore,,,Architectural Designing Services; Interior Designers,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.930Z
Arth Agam Architects,+,5.0,2 Ratings,Ooty,,,Industrial; Building,true,false,false,false,false,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.930Z
Narayanan Construction,N,5.0,2 Ratings,Ooty,,,Residential; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.930Z
DC CONSTRUCTIONS & GROUPS,+,4.9,14 Ratings,Mandya,,08488913997,Residential; Building,true,false,false,false,true,Vocational training,Popular Architectural Designing Services,Chamarajanagar,2025-06-04T10:36:34.930Z